Successfully ran 54750 iterations with 128 processors and 1 threads per processor in 296.505 seconds 
EMPTY HUMANS ZOMBIES INFECTED
7609989 258808 46 3669
7609979 258819 45 3669
7609972 258828 45 3667
7609968 258834 45 3665
7609987 258814 44 3667
7609993 258807 45 3667
7609932 258868 46 3666
7609976 258824 45 3667
7609983 258819 45 3665
7609948 258853 45 3666
7609941 258858 46 3667
7609903 258896 47 3666
7609916 258882 46 3668
7609930 258868 48 3666
7609904 258896 47 3665
7609918 258879 50 3665
7609884 258919 49 3660
7609913 258887 54 3658
7609921 258876 54 3661
7609911 258888 56 3657
7609910 258890 54 3658
7609898 258902 55 3657
7609899 258901 55 3657
7609851 258952 53 3656
7609931 258872 51 3658
7609850 258952 52 3658
7609911 258892 53 3656
7609881 258922 54 3655
7609855 258945 56 3656
7609839 258963 55 3655
7609866 258934 55 3657
7609863 258940 55 3654
7609840 258960 56 3656
7609857 258946 54 3655
7609844 258960 54 3654
7609865 258939 55 3653
7609833 258974 55 3650
7609857 258945 56 3654
7609833 258969 56 3654
7609828 258978 55 3651
7609789 259013 56 3654
7609833 258971 55 3653
7609820 258982 55 3655
7609808 258996 55 3653
7609804 258999 57 3652
7609785 259020 55 3652
7609787 259018 55 3652
7609819 258991 54 3648
7609823 258980 56 3653
7609773 259029 56 3654
7609829 258973 55 3655
7609763 259038 54 3657
7609763 259038 54 3657
7609770 259032 53 3657
7609734 259068 53 3657
7609755 259048 53 3656
7609773 259030 53 3656
7609809 258994 52 3657
7609723 259081 51 3657
7609764 259040 51 3657
7609731 259071 51 3659
7609761 259044 48 3659
7609777 259029 49 3657
7609734 259075 47 3656
7609734 259075 47 3656
7609750 259058 47 3657
7609762 259045 47 3658
7609725 259084 47 3656
7609729 259079 47 3657
7609695 259113 47 3657
7609724 259085 48 3655
7609662 259151 47 3652
7609719 259090 47 3656
7609740 259069 47 3656
7609710 259101 47 3654
7609708 259102 48 3654
7609742 259071 48 3651
7609712 259101 47 3652
7609656 259158 47 3651
7609746 259068 47 3651
7609674 259139 48 3651
7609693 259121 49 3649
7609674 259142 49 3647
7609691 259124 50 3647
7609661 259154 49 3648
7609696 259120 49 3647
7609702 259110 49 3651
7609697 259116 49 3650
7609655 259161 48 3648
7609629 259184 48 3651
7609665 259151 46 3650
7609681 259132 46 3653
7609655 259158 46 3653
7609631 259183 46 3652
7609654 259159 45 3654
7609612 259201 45 3654
7609599 259217 42 3654
7609613 259203 42 3654
7609639 259180 42 3651
7609613 259206 42 3651
7609620 259197 40 3655
7609611 259207 40 3654
7609615 259205 40 3652
7609596 259226 39 3651
7609579 259239 40 3654
7609578 259242 38 3654
7609626 259193 41 3652
7609601 259215 42 3654
7609547 259271 40 3654
7609594 259225 40 3653
7609561 259258 40 3653
7609586 259231 40 3655
7609591 259227 40 3654
7609562 259257 42 3651
7609563 259257 41 3651
7609575 259244 42 3651
7609550 259266 44 3652
7609529 259287 44 3652
7609547 259271 45 3649
7609536 259285 44 3647
7609553 259265 45 3649
7609537 259280 46 3649
7609530 259288 44 3650
7609556 259265 43 3648
7609508 259316 42 3646
7609519 259306 42 3645
7609492 259336 41 3643
7609466 259357 42 3647
7609486 259342 41 3643
7609473 259354 42 3643
7609507 259318 42 3645
7609511 259313 42 3646
7609509 259315 42 3646
7609513 259317 40 3642
7609483 259347 38 3644
7609481 259349 37 3645
7609435 259392 37 3648
7609458 259370 37 3647
7609450 259377 38 3647
7609439 259390 38 3645
7609460 259369 40 3643
7609461 259367 40 3644
7609448 259381 40 3643
7609393 259435 40 3644
7609424 259406 40 3642
7609433 259395 40 3644
7609434 259394 41 3643
7609396 259432 42 3642
7609401 259428 42 3641
7609383 259446 42 3641
7609424 259404 42 3642
7609411 259417 42 3642
7609438 259392 42 3640
7609381 259447 41 3643
7609389 259440 41 3642
7609336 259493 42 3641
7609379 259450 42 3641
7609349 259483 41 3639
7609372 259458 41 3641
7609360 259472 41 3639
7609316 259515 42 3639
7609385 259449 40 3638
7609355 259474 39 3644
7609325 259505 40 3642
7609324 259506 41 3641
7609331 259500 40 3641
7609338 259492 41 3641
7609284 259548 41 3639
7609310 259520 41 3641
7609297 259534 41 3640
7609285 259547 40 3640
7609295 259539 40 3638
7609306 259527 39 3640
7609305 259528 38 3641
7609293 259542 36 3641
7609277 259558 35 3642
7609301 259536 35 3640
7609276 259562 34 3640
7609280 259556 35 3641
7609274 259563 35 3640
7609242 259592 36 3642
7609244 259594 37 3637
7609242 259595 35 3640
7609241 259599 34 3638
7609237 259601 35 3639
7609223 259613 37 3639
7609218 259618 38 3638
7609260 259575 39 3638
7609269 259570 39 3634
7609224 259612 39 3637
7609177 259658 39 3638
7609228 259609 40 3635
7609200 259638 41 3633
7609178 259661 41 3632
7609198 259640 41 3633
7609210 259627 41 3634
7609181 259663 39 3629
7609205 259638 39 3630
7609176 259666 40 3630
7609162 259680 40 3630
7609152 259692 39 3629
7609173 259668 40 3631
7609160 259682 39 3631
7609143 259700 39 3630
7609163 259679 41 3629
7609154 259689 39 3630
7609119 259725 40 3628
7609114 259729 41 3628
7609109 259736 41 3626
7609111 259732 42 3627
7609132 259712 41 3627
7609114 259734 42 3622
7609109 259735 43 3625
7609145 259700 42 3625
7609130 259715 42 3625
7609093 259756 41 3622
7609124 259722 42 3624
7609101 259747 42 3622
7609087 259760 41 3624
7609083 259766 42 3621
7609063 259787 41 3621
7609077 259769 42 3624
7609090 259758 42 3622
7609098 259748 42 3624
7609099 259746 43 3624
7609032 259817 43 3620
7609042 259805 43 3622
7609057 259794 41 3620
7609034 259817 42 3619
7609024 259825 43 3620
7609050 259799 43 3620
7609039 259813 41 3619
7609019 259832 40 3621
7609010 259842 41 3619
7609031 259823 39 3619
7609007 259850 40 3615
7608994 259861 43 3614
7608971 259885 44 3612
7609010 259844 46 3612
7609013 259841 45 3613
7608954 259898 45 3615
7608996 259859 45 3612
7608976 259877 44 3615
7608964 259890 43 3615
7608922 259932 43 3615
7609000 259855 44 3613
7608953 259903 42 3614
7608937 259918 44 3613
7608949 259905 45 3613
7608965 259890 47 3610
7608970 259884 48 3610
7608963 259894 47 3608
7608963 259893 49 3607
7608905 259951 50 3606
7608915 259941 50 3606
7608925 259932 51 3604
7608918 259937 51 3606
7608896 259962 49 3605
7608896 259962 50 3604
7608936 259921 51 3604
7608918 259942 51 3601
7608883 259978 49 3602
7608955 259906 48 3603
7608889 259974 49 3600
7608882 259980 49 3601
7608832 260030 49 3601
7608893 259968 50 3601
7608882 259979 50 3601
7608892 259970 51 3599
7608854 260010 50 3598
7608854 260008 51 3599
7608884 259978 53 3597
7608891 259971 52 3598
7608897 259967 50 3598
7608835 260028 50 3599
7608908 259956 50 3598
7608850 260014 51 3597
7608878 259985 50 3599
7608862 260001 51 3598
7608872 259991 50 3599
7608857 260006 51 3598
7608865 259999 51 3597
7608836 260030 51 3595
7608834 260030 50 3598
7608847 260018 50 3597
7608837 260029 50 3596
7608829 260036 50 3597
7608858 260007 50 3597
7608823 260042 51 3596
7608841 260025 50 3596
7608833 260032 51 3596
7608812 260054 49 3597
7608824 260044 47 3597
7608771 260097 47 3597
7608780 260087 47 3598
7608833 260035 46 3598
7608768 260098 46 3600
7608799 260066 47 3600
7608806 260060 48 3598
7608801 260065 50 3596
7608819 260047 50 3596
7608777 260088 50 3597
7608803 260062 51 3596
7608807 260060 50 3595
7608804 260063 49 3596
7608774 260094 49 3595
7608740 260131 50 3591
7608766 260100 49 3597
7608767 260100 49 3596
7608753 260116 48 3595
7608729 260139 47 3597
7608770 260103 50 3589
7608774 260094 49 3595
7608745 260123 49 3595
7608705 260164 48 3595
7608729 260138 48 3597
7608701 260167 49 3595
7608749 260119 49 3595
7608754 260114 50 3594
7608721 260149 48 3594
7608697 260176 46 3593
7608717 260155 48 3592
7608687 260184 48 3593
7608733 260140 47 3592
7608716 260158 47 3591
7608704 260171 46 3591
7608653 260218 47 3594
7608723 260152 47 3590
7608701 260174 46 3591
7608676 260196 49 3591
7608676 260198 50 3588
7608669 260202 50 3591
7608625 260247 51 3589
7608661 260209 50 3592
7608642 260230 50 3590
7608616 260255 51 3590
7608641 260231 50 3590
7608629 260242 51 3590
7608654 260218 50 3590
7608640 260230 50 3592
7608656 260217 47 3592
7608599 260273 47 3593
7608576 260297 49 3590
7608621 260252 49 3590
7608565 260310 48 3589
7608567 260307 48 3590
7608556 260319 49 3588
7608576 260299 49 3588
7608598 260278 49 3587
7608586 260293 47 3586
7608583 260295 47 3587
7608571 260307 47 3587
7608541 260336 47 3588
7608561 260318 45 3588
7608562 260317 44 3589
7608555 260326 43 3588
7608562 260318 43 3589
7608564 260316 44 3588
7608532 260348 44 3588
7608521 260359 44 3588
7608531 260351 44 3586
7608518 260365 44 3585
7608538 260343 43 3588
7608536 260345 43 3588
7608502 260380 44 3586
7608505 260376 44 3587
7608542 260340 44 3586
7608502 260379 44 3587
7608525 260359 46 3582
7608497 260387 45 3583
7608519 260365 46 3582
7608480 260402 46 3584
7608513 260371 45 3583
7608485 260398 45 3584
7608502 260381 45 3584
7608442 260443 44 3583
7608442 260440 44 3586
7608443 260439 44 3586
7608448 260436 44 3584
7608473 260409 45 3585
7608461 260420 46 3585
7608462 260418 46 3586
7608460 260423 45 3584
7608450 260432 45 3585
7608449 260434 45 3584
7608462 260418 46 3586
7608448 260432 46 3586
7608391 260489 46 3586
7608433 260448 47 3584
7608454 260430 45 3583
7608444 260440 45 3583
7608462 260423 44 3583
7608388 260499 42 3583
7608421 260467 42 3582
7608415 260473 42 3582
7608408 260480 40 3584
7608392 260497 40 3583
7608388 260502 39 3583
7608380 260509 39 3584
7608405 260485 39 3583
7608377 260513 39 3583
7608360 260530 38 3584
7608399 260493 38 3582
7608385 260506 38 3583
7608421 260472 38 3581
7608381 260511 39 3581
7608386 260504 39 3583
7608369 260522 38 3583
7608369 260525 37 3581
7608356 260538 38 3580
7608348 260549 37 3578
7608345 260551 36 3580
7608333 260564 37 3578
7608289 260608 36 3579
7608329 260569 35 3579
7608300 260598 36 3578
7608313 260586 37 3576
7608289 260611 37 3575
7608316 260584 36 3576
7608285 260617 36 3574
7608289 260611 36 3576
7608299 260601 36 3576
7608281 260618 37 3576
7608286 260617 36 3573
7608304 260598 37 3573
7608280 260623 37 3572
7608238 260667 36 3571
7608266 260636 38 3572
7608272 260630 38 3572
7608229 260672 38 3573
7608227 260674 39 3572
7608254 260647 39 3572
7608223 260682 39 3568
7608221 260685 40 3566
7608222 260684 41 3565
7608227 260678 41 3566
7608197 260708 41 3566
7608225 260679 43 3565
7608233 260672 44 3563
7608199 260706 44 3563
7608176 260729 43 3564
7608205 260699 43 3565
7608198 260705 43 3566
7608201 260705 44 3562
7608222 260684 44 3562
7608183 260723 45 3561
7608155 260748 45 3564
7608163 260741 46 3562
7608164 260741 44 3563
7608172 260735 44 3561
7608167 260740 43 3562
7608161 260745 44 3562
7608191 260716 43 3562
7608134 260776 44 3558
7608156 260753 44 3559
7608130 260779 45 3558
7608133 260776 45 3558
7608099 260810 45 3558
7608079 260834 46 3553
7608104 260808 44 3556
7608127 260782 44 3559
7608090 260820 44 3558
7608096 260814 43 3559
7608108 260802 42 3560
7608059 260850 45 3558
7608120 260789 47 3556
7608086 260823 47 3556
7608124 260785 46 3557
7608099 260811 45 3557
7608093 260815 47 3557
7608097 260811 46 3558
7608083 260828 44 3557
7608093 260819 44 3556
7608055 260857 45 3555
7608057 260851 45 3559
7608063 260848 46 3555
7608080 260830 47 3555
7608067 260843 48 3554
7608041 260867 47 3557
7608043 260867 46 3556
7608000 260910 46 3556
7608029 260882 44 3557
7608032 260881 44 3555
7607982 260930 45 3555
7608035 260880 44 3553
7607993 260921 44 3554
7607976 260938 45 3553
7608005 260909 43 3555
7608012 260901 44 3555
7608017 260897 43 3555
7607989 260924 44 3555
7607966 260949 45 3552
7607967 260947 46 3552
7607951 260965 43 3553
7607922 260996 43 3551
7607920 260997 42 3553
7607960 260958 41 3553
7607968 260948 42 3554
7607933 260982 42 3555
7607933 260983 40 3556
7607938 260977 39 3558
7607933 260987 39 3553
7607922 260994 40 3556
7607930 260984 40 3558
7607906 261009 40 3557
7607893 261020 40 3559
7607899 261018 40 3555
7607913 261001 41 3557
7607898 261017 40 3557
7607895 261024 39 3554
7607894 261024 38 3556
7607870 261046 39 3557
7607869 261049 39 3555
7607887 261031 38 3556
7607894 261026 38 3554
7607877 261044 39 3552
7607860 261059 39 3554
7607850 261069 39 3554
7607823 261095 39 3555
7607846 261070 40 3556
7607823 261094 39 3556
7607860 261057 40 3555
7607857 261062 38 3555
7607815 261103 39 3555
7607851 261069 39 3553
7607831 261085 41 3555
7607826 261092 39 3555
7607795 261122 40 3555
7607823 261094 42 3553
7607782 261134 43 3553
7607824 261093 43 3552
7607773 261145 42 3552
7607813 261104 43 3552
7607833 261084 43 3552
7607791 261129 43 3549
7607791 261126 44 3551
7607790 261129 43 3550
7607834 261085 43 3550
7607774 261148 43 3547
7607832 261089 43 3548
7607801 261121 42 3548
7607746 261177 42 3547
7607750 261174 42 3546
7607747 261173 43 3549
7607802 261120 43 3547
7607723 261199 43 3547
7607722 261198 44 3548
7607747 261175 43 3547
7607750 261169 44 3549
7607716 261205 43 3548
7607770 261151 45 3546
7607737 261182 47 3546
7607729 261191 47 3545
7607739 261182 47 3544
7607716 261201 46 3549
7607734 261184 45 3549
7607698 261225 45 3544
7607714 261205 45 3548
7607731 261188 43 3550
7607708 261210 43 3551
7607712 261205 43 3552
7607681 261237 42 3552
7607664 261253 42 3553
7607687 261236 39 3550
7607662 261258 40 3552
7607666 261251 40 3555
7607701 261217 40 3554
7607709 261211 40 3552
7607682 261238 40 3552
7607620 261301 40 3551
7607680 261241 40 3551
7607666 261256 40 3550
7607648 261271 39 3554
7607638 261284 39 3551
7607587 261335 38 3552
7607633 261286 38 3555
7607675 261249 36 3552
7607667 261252 36 3557
7607601 261322 38 3551
7607599 261323 40 3550
7607586 261335 40 3551
7607630 261293 40 3549
7607606 261316 39 3551
7607586 261340 37 3549
7607582 261343 37 3550
7607602 261325 38 3547
7607578 261347 39 3548
7607578 261346 38 3550
7607528 261398 38 3548
7607561 261364 40 3547
7607528 261397 40 3547
7607541 261385 41 3545
7607548 261380 40 3544
7607558 261370 40 3544
7607537 261389 40 3546
7607517 261407 40 3548
7607550 261378 40 3544
7607513 261413 40 3546
7607526 261399 39 3548
7607534 261392 39 3547
7607500 261425 39 3548
7607528 261395 39 3550
7607506 261418 39 3549
7607462 261464 40 3546
7607459 261465 41 3547
7607466 261458 42 3546
7607519 261405 42 3546
7607466 261458 42 3546
7607467 261457 42 3546
7607456 261470 43 3543
7607437 261486 44 3545
7607473 261452 43 3544
7607456 261467 43 3546
7607457 261467 44 3544
7607463 261461 43 3545
7607413 261512 42 3545
7607432 261493 42 3545
7607444 261481 42 3545
7607429 261498 41 3544
7607422 261506 40 3544
7607427 261500 41 3544
7607399 261528 41 3544
7607419 261506 41 3546
7607408 261518 40 3546
7607399 261528 41 3544
7607410 261517 42 3543
7607432 261496 43 3541
7607419 261506 43 3544
7607375 261554 42 3541
7607399 261528 43 3542
7607394 261534 43 3541
7607415 261514 44 3539
7607352 261576 45 3539
7607359 261570 46 3537
7607419 261508 46 3539
7607393 261533 47 3539
7607392 261533 47 3540
7607408 261518 47 3539
7607353 261572 46 3541
7607382 261545 44 3541
7607394 261534 46 3538
7607350 261577 46 3539
7607361 261568 45 3538
7607311 261616 46 3539
7607345 261584 45 3538
7607300 261631 42 3539
7607333 261597 43 3539
7607316 261615 44 3537
7607308 261620 44 3540
7607321 261607 44 3540
7607297 261633 45 3537
7607353 261577 46 3536
7607286 261644 46 3536
7607309 261617 46 3540
7607315 261613 47 3537
7607275 261651 47 3539
7607286 261640 48 3538
7607283 261642 47 3540
7607304 261623 46 3539
7607277 261651 46 3538
7607276 261654 45 3537
7607289 261640 45 3538
7607300 261630 45 3537
7607274 261655 45 3538
7607232 261698 45 3537
7607239 261691 45 3537
7607259 261672 45 3536
7607249 261680 46 3537
7607238 261691 46 3537
7607225 261707 45 3535
7607263 261667 44 3538
7607249 261681 44 3538
7607213 261717 44 3538
7607245 261685 43 3539
7607192 261740 43 3537
7607237 261699 41 3535
7607209 261726 40 3537
7607219 261717 40 3536
7607200 261736 41 3535
7607238 261699 41 3534
7607182 261756 39 3535
7607205 261734 39 3534
7607193 261745 39 3535
7607176 261764 39 3533
7607184 261755 39 3534
7607200 261743 38 3531
7607185 261755 38 3534
7607183 261757 39 3533
7607171 261768 39 3534
7607152 261785 39 3536
7607182 261757 38 3535
7607228 261713 39 3532
7607212 261726 40 3534
7607198 261742 39 3533
7607173 261765 40 3534
7607173 261765 41 3533
7607140 261800 41 3531
7607147 261795 40 3530
7607154 261785 40 3533
7607153 261786 40 3533
7607105 261834 41 3532
7607130 261810 42 3530
7607154 261786 42 3530
7607141 261798 43 3530
7607125 261814 44 3529
7607133 261807 43 3529
7607132 261810 42 3528
7607146 261796 43 3527
7607102 261841 42 3527
7607135 261809 42 3526
7607104 261839 42 3527
7607105 261840 41 3526
7607107 261841 39 3525
7607057 261888 40 3527
7607066 261884 39 3523
7607035 261916 40 3521
7607040 261907 40 3525
7607099 261850 39 3524
7607071 261879 38 3524
7607032 261918 38 3524
7607080 261873 37 3522
7607064 261887 36 3525
7607071 261882 36 3523
7607061 261891 36 3524
7606984 261967 36 3525
7607029 261924 35 3524
7607025 261928 37 3522
7607038 261915 37 3522
7607013 261942 35 3522
7606995 261961 35 3521
7607012 261944 36 3520
7607015 261941 37 3519
7607029 261926 38 3519
7607002 261953 37 3520
7607036 261920 37 3519
7606987 261967 37 3521
7607028 261927 38 3519
7606991 261963 37 3521
7606999 261958 37 3518
7607010 261944 38 3520
7606969 261984 38 3521
7606984 261969 37 3522
7607029 261925 37 3521
7606988 261966 38 3520
7606962 261993 38 3519
7606957 262000 38 3517
7606946 262012 38 3516
7606979 261977 37 3519
7606934 262024 36 3518
7606946 262012 36 3518
7606941 262017 37 3517
7606961 261996 37 3518
7606951 262004 38 3519
7606960 261997 39 3516
7606927 262030 38 3517
7606938 262020 37 3517
7606932 262029 35 3516
7606914 262047 34 3517
7606896 262066 34 3516
7606918 262046 34 3514
7606961 262002 34 3515
7606966 261995 34 3517
7606919 262045 34 3514
7606888 262073 34 3517
7606904 262058 33 3517
7606918 262044 33 3517
7606853 262108 33 3518
7606855 262108 34 3515
7606852 262114 33 3513
7606897 262069 33 3513
7606873 262091 33 3515
7606866 262097 34 3515
7606851 262113 33 3515
7606872 262089 33 3518
7606846 262117 31 3518
7606833 262132 30 3517
7606866 262098 30 3518
7606833 262130 30 3519
7606829 262135 31 3517
7606839 262125 31 3517
7606851 262112 32 3517
7606818 262144 32 3518
7606802 262162 33 3515
7606813 262149 33 3517
7606818 262145 32 3517
7606769 262196 31 3516
7606814 262150 33 3515
7606790 262174 32 3516
7606785 262180 33 3514
7606805 262158 34 3515
7606771 262192 34 3515
7606779 262186 33 3514
7606789 262174 34 3515
7606762 262201 34 3515
7606746 262218 35 3513
7606784 262179 35 3514
